0.100000	0.001000
29.334974	2.536176	0.119365	0.002997	0.000076
29.393863	2.479077	0.115019	0.002858	0.000071
29.452949	2.422266	0.110544	0.002708	0.000067
29.512266	2.365878	0.106003	0.002553	0.000062
29.571822	2.310013	0.101459	0.002398	0.000057
29.631593	2.254729	0.096965	0.002251	0.000053
29.691516	2.200034	0.092555	0.002117	0.000049
29.751497	2.145889	0.088242	0.001995	0.000046
29.811421	2.092217	0.084020	0.001886	0.000043
29.871158	2.038918	0.079870	0.001783	0.000040
29.930585	1.985886	0.075773	0.001685	0.000037
29.989594	1.933028	0.071713	0.001589	0.000034
30.048100	1.880273	0.067687	0.001494	0.000031
30.106052	1.827586	0.063703	0.001402	0.000029
30.163432	1.774966	0.059781	0.001314	0.000026
30.220247	1.722442	0.055947	0.001232	0.000024
30.276531	1.670067	0.052227	0.001156	0.000021
30.332325	1.617907	0.048643	0.001084	0.000019
30.387675	1.566034	0.045210	0.001016	0.000018
30.442619	1.514509	0.041935	0.000950	0.000016
30.497175	1.463384	0.038818	0.000885	0.000014
30.551345	1.412696	0.035857	0.000821	0.000013
30.605102	1.362462	0.033050	0.000760	0.000012
30.658398	1.312685	0.030397	0.000701	0.000011
30.711164	1.263356	0.027905	0.000646	0.000010
30.763316	1.214459	0.025582	0.000592	0.000009
30.814762	1.165978	0.023441	0.000540	0.000008
30.865409	1.117897	0.021490	0.000488	0.000007
30.915174	1.070215	0.019735	0.000437	0.000006
30.963982	1.022944	0.018175	0.000386	0.000006
31.011782	0.976113	0.016801	0.000337	0.000005
31.058540	0.929774	0.015599	0.000290	0.000004
31.104244	0.884000	0.014549	0.000247	0.000004
31.148901	0.838881	0.013632	0.000207	0.000003
31.192532	0.794522	0.012831	0.000172	0.000003
31.235166	0.751035	0.012134	0.000141	0.000002
31.276832	0.708529	0.011534	0.000113	0.000002
31.317554	0.667108	0.011026	0.000089	0.000002
31.357344	0.626857	0.010610	0.000069	0.000001
31.396198	0.587839	0.010286	0.000054	0.000001
31.434091	0.550094	0.010050	0.000044	0.000001
31.470986	0.513634	0.009895	0.000038	0.000001
31.506830	0.478454	0.009811	0.000036	0.000001
31.541563	0.444530	0.009783	0.000039	0.000000
31.575123	0.411832	0.009795	0.000044	0.000000
31.607454	0.380327	0.009834	0.000051	0.000000
31.638510	0.349991	0.009885	0.000060	0.000000
31.668258	0.320808	0.009939	0.000069	0.000000
31.696681	0.292777	0.009990	0.000080	0.000000
31.723779	0.265908	0.010033	0.000090	0.000000
31.749560	0.240225	0.010065	0.000101	0.000001
31.774042	0.215757	0.010086	0.000111	0.000001
31.797246	0.192536	0.010092	0.000120	0.000001
31.819192	0.170593	0.010083	0.000128	0.000001
31.839892	0.149954	0.010056	0.000135	0.000001
31.859353	0.130640	0.010008	0.000140	0.000001
31.877568	0.112659	0.009939	0.000143	0.000001
31.894524	0.096016	0.009848	0.000146	0.000001
31.910197	0.080707	0.009737	0.000147	0.000001
31.924561	0.066726	0.009609	0.000147	0.000001
31.937587	0.054063	0.009468	0.000146	0.000001
31.949246	0.042714	0.009319	0.000144	0.000001
31.959515	0.032677	0.009166	0.000141	0.000001
31.968380	0.023955	0.009017	0.000137	0.000001
31.975832	0.016558	0.008874	0.000133	0.000000
31.981871	0.010501	0.008744	0.000130	0.000000
31.986503	0.005802	0.008631	0.000127	0.000000
31.989739	0.002480	0.008541	0.000124	0.000000
31.991591	0.000551	0.008481	0.000123	0.000000
31.992069	0.000025	0.008456	0.000123	0.000000
31.991181	0.000904	0.008475	0.000124	0.000000
31.988929	0.003182	0.008544	0.000126	0.000000
31.985310	0.006840	0.008673	0.000129	0.000000
31.980317	0.011854	0.008870	0.000134	0.000000
31.973939	0.018189	0.009142	0.000140	0.000000
31.966169	0.025810	0.009496	0.000148	0.000001
31.957000	0.034681	0.009938	0.000157	0.000001
31.946432	0.044767	0.010473	0.000168	0.000001
31.934473	0.056040	0.011107	0.000181	0.000001
31.921139	0.068482	0.011840	0.000197	0.000001
31.906456	0.082080	0.012676	0.000216	0.000001
31.890454	0.096830	0.013616	0.000237	0.000001
31.873169	0.112733	0.014662	0.000262	0.000002
31.854635	0.129791	0.015814	0.000288	0.000002
31.834884	0.148007	0.017074	0.000317	0.000002
31.813938	0.167380	0.018442	0.000349	0.000003
31.791813	0.187902	0.019917	0.000382	0.000003
31.768511	0.209559	0.021500	0.000417	0.000003
31.744024	0.232328	0.023185	0.000454	0.000004
31.718337	0.256181	0.024969	0.000493	0.000004
31.691429	0.281090	0.026842	0.000532	0.000005
31.663281	0.307028	0.028796	0.000572	0.000005
31.633878	0.333977	0.030821	0.000611	0.000005
31.603216	0.361928	0.032908	0.000649	0.000006
31.571306	0.390891	0.035050	0.000685	0.000006
31.538175	0.420889	0.037244	0.000718	0.000007
31.503865	0.451961	0.039487	0.000748	0.000007
31.468434	0.484157	0.041781	0.000777	0.000008
31.431945	0.517530	0.044125	0.000805	0.000008
31.394464	0.552128	0.046514	0.000832	0.000009
31.356053	0.587988	0.048938	0.000859	0.000010
31.316761	0.625127	0.051382	0.000884	0.000010
31.276622	0.663537	0.053822	0.000907	0.000011
31.235651	0.703186	0.056232	0.000926	0.000012
31.193845	0.744018	0.058582	0.000941	0.000012
31.151186	0.785955	0.060849	0.000951	0.000013
31.107646	0.828910	0.063013	0.000959	0.000014
31.063195	0.872791	0.065067	0.000966	0.000014
31.017805	0.917510	0.067007	0.000974	0.000015
30.971462	0.962990	0.068842	0.000984	0.000016
30.924164	1.009169	0.070579	0.000998	0.000017
30.875932	1.056005	0.072227	0.001014	0.000018
30.826806	1.103473	0.073788	0.001032	0.000019
30.776844	1.151567	0.075256	0.001050	0.000020
30.726121	1.200295	0.076618	0.001068	0.000021
30.674721	1.249674	0.077854	0.001087	0.000023
30.622732	1.299726	0.078943	0.001106	0.000024
30.570239	1.350473	0.079863	0.001129	0.000026
30.517315	1.401931	0.080603	0.001156	0.000027
30.464016	1.454106	0.081156	0.001185	0.000028
30.410378	1.506990	0.081527	0.001216	0.000029
30.356412	1.560557	0.081727	0.001247	0.000030
30.302107	1.614763	0.081771	0.001276	0.000031
30.247431	1.669549	0.081672	0.001301	0.000032
30.192340	1.724840	0.081441	0.001324	0.000033
30.136784	1.780559	0.081078	0.001345	0.000034
30.080720	1.836631	0.080581	0.001363	0.000034
30.024117	1.892993	0.079942	0.001379	0.000035
29.966972	1.949607	0.079157	0.001391	0.000035
29.909307	2.006464	0.078229	0.001397	0.000036
29.851181	2.063588	0.077174	0.001394	0.000036
29.792679	2.121032	0.076025	0.001383	0.000036
29.733910	2.178870	0.074826	0.001365	0.000036
29.674994	2.237182	0.073630	0.001346	0.000035
29.616052	2.296037	0.072489	0.001329	0.000034
29.557186	2.355474	0.071444	0.001319	0.000034
29.498474	2.415492	0.070519	0.001318	0.000034
29.439960	2.476039	0.069719	0.001326	0.000034
29.381652	2.537013	0.069030	0.001339	0.000035
29.323524	2.598269	0.068426	0.001355	0.000035
29.265524	2.659632	0.067883	0.001373	0.000035
29.207591	2.720912	0.067384	0.001394	0.000036
29.149658	2.781925	0.066930	0.001421	0.000036
29.091675	2.842502	0.066538	0.001457	0.000037
29.033612	2.902503	0.066247	0.001505	0.000038
28.975470	2.961824	0.066101	0.001568	0.000039
28.917280	3.020397	0.066148	0.001642	0.000040
28.859106	3.078185	0.066427	0.001726	0.000041
28.801036	3.135181	0.066960	0.001816	0.000043
28.743179	3.191398	0.067752	0.001913	0.000044
28.685653	3.246859	0.068793	0.002016	0.000047
28.628575	3.301593	0.070062	0.002129	0.000049
28.572053	3.355625	0.071537	0.002254	0.000052
28.516177	3.408973	0.073201	0.002390	0.000055
28.461011	3.461639	0.075048	0.002536	0.000057
28.406589	3.513608	0.077084	0.002687	0.000060
28.352915	3.564847	0.079326	0.002838	0.000063
28.299960	3.615301	0.081791	0.002983	0.000067
28.247676	3.664902	0.084493	0.003121	0.000071
28.195994	3.713568	0.087431	0.003253	0.000075
28.144845	3.761215	0.090589	0.003381	0.000079
28.094165	3.807767	0.093937	0.003507	0.000082
28.043914	3.853169	0.097433	0.003630	0.000086
27.994082	3.897402	0.101038	0.003747	0.000090
27.944701	3.940491	0.104722	0.003854	0.000094
27.895844	3.982510	0.108476	0.003946	0.000098
27.847622	4.023577	0.112315	0.004024	0.000101
27.800173	4.063841	0.116276	0.004093	0.000104
27.753646	4.103466	0.120404	0.004164	0.000106
27.708187	4.142599	0.124743	0.004248	0.000110
27.663916	4.181348	0.129317	0.004354	0.000114
27.620917	4.219764	0.134116	0.004485	0.000121
27.579225	4.257829	0.139096	0.004637	0.000128
27.538830	4.295458	0.144180	0.004800	0.000136
27.499681	4.332515	0.149272	0.004962	0.000143
27.461696	4.368828	0.154274	0.005118	0.000149
27.424784	4.404219	0.159103	0.005265	0.000155
27.388857	4.438521	0.163707	0.005409	0.000161
27.353846	4.471601	0.168065	0.005555	0.000167
27.319716	4.503365	0.172187	0.005710	0.000174
27.286464	4.533764	0.176102	0.005876	0.000180
27.254128	4.562789	0.179846	0.006047	0.000186
27.222775	4.590465	0.183441	0.006215	0.000190
27.192499	4.616838	0.186894	0.006371	0.000194
27.163408	4.641970	0.190182	0.006508	0.000198
27.135614	4.665926	0.193264	0.006626	0.000203
27.109223	4.688767	0.196086	0.006732	0.000209
27.084325	4.710542	0.198592	0.006831	0.000214
27.060987	4.731287	0.200742	0.006929	0.000218
27.039247	4.751021	0.202512	0.007026	0.000221
27.019112	4.769742	0.203906	0.007116	0.000222
27.000557	4.787427	0.204944	0.007189	0.000224
26.983531	4.804035	0.205659	0.007237	0.000225
26.967957	4.819509	0.206082	0.007253	0.000228
26.953747	4.833779	0.206229	0.007240	0.000229
26.940808	4.846772	0.206094	0.007204	0.000230
26.929057	4.858420	0.205652	0.007155	0.000229
26.918434	4.868674	0.204856	0.007098	0.000226
26.908910	4.877519	0.203660	0.007036	0.000223
26.900495	4.884979	0.202025	0.006963	0.000221
26.893241	4.891130	0.199941	0.006872	0.000218
26.887239	4.896095	0.197435	0.006757	0.000215
26.882603	4.900035	0.194570	0.006619	0.000211
26.879461	4.903128	0.191441	0.006468	0.000205
26.877932	4.905542	0.188151	0.006320	0.000198
26.878105	4.907408	0.184800	0.006190	0.000191
26.880032	4.908794	0.181455	0.006092	0.000187
26.883708	4.909691	0.178147	0.006027	0.000185
26.889081	4.910013	0.174861	0.005991	0.000184
26.896053	4.909607	0.171551	0.005968	0.000183
26.904497	4.908277	0.168153	0.005945	0.000181
26.914274	4.905814	0.164609	0.005910	0.000177
26.925258	4.902021	0.160880	0.005861	0.000172
26.937345	4.896738	0.156964	0.005801	0.000168
26.950471	4.889852	0.152890	0.005737	0.000163
26.964612	4.881305	0.148715	0.005675	0.000159
26.979789	4.871082	0.144509	0.005615	0.000155
26.996056	4.859210	0.140343	0.005554	0.000150
27.013491	4.845736	0.136270	0.005485	0.000145
27.032184	4.830721	0.132324	0.005402	0.000140
27.052223	4.814224	0.128516	0.005300	0.000135
27.073683	4.796295	0.124840	0.005184	0.000132
27.096616	4.776971	0.121284	0.005061	0.000129
27.121045	4.756270	0.117840	0.004937	0.000125
27.146962	4.734190	0.114513	0.004819	0.000121
27.174325	4.710710	0.111327	0.004707	0.000117
27.203062	4.685792	0.108320	0.004596	0.000112
27.233080	4.659385	0.105539	0.004482	0.000107
27.264267	4.631430	0.103027	0.004358	0.000103
27.296508	4.601867	0.100818	0.004223	0.000100
27.329690	4.570646	0.098919	0.004082	0.000097
27.363719	4.537732	0.097319	0.003941	0.000094
27.398526	4.503121	0.095982	0.003807	0.000091
27.434075	4.466842	0.094864	0.003685	0.000088
27.470370	4.428970	0.093924	0.003573	0.000085
27.507450	4.389624	0.093135	0.003469	0.000084
27.545388	4.348966	0.092495	0.003368	0.000082
27.584275	4.307185	0.092030	0.003267	0.000081
27.624208	4.264487	0.091789	0.003169	0.000079
27.665270	4.221066	0.091827	0.003081	0.000077
27.707518	4.177083	0.092197	0.003013	0.000075
27.750968	4.132648	0.092928	0.002971	0.000075
27.795590	4.087804	0.094020	0.002958	0.000076
27.841308	4.042532	0.095438	0.002970	0.000077
27.888008	3.996754	0.097119	0.002998	0.000079
27.935557	3.950358	0.098986	0.003032	0.000081
27.983811	3.903217	0.100959	0.003064	0.000082
28.032642	3.855218	0.102976	0.003088	0.000083
28.081946	3.806275	0.104992	0.003105	0.000084
28.131657	3.756350	0.106991	0.003117	0.000085
28.181749	3.705446	0.108973	0.003128	0.000087
28.232233	3.653610	0.110950	0.003139	0.000089
28.283152	3.600920	0.112932	0.003148	0.000090
28.334572	3.547473	0.114919	0.003151	0.000091
28.386564	3.493371	0.116899	0.003144	0.000091
28.439198	3.438712	0.118841	0.003125	0.000091
28.492528	3.383582	0.120706	0.003096	0.000091
28.546584	3.328049	0.122453	0.003060	0.000091
28.601371	3.272162	0.124048	0.003021	0.000091
28.656860	3.215949	0.125469	0.002984	0.000090
28.712996	3.159422	0.126710	0.002949	0.000089
28.769697	3.102577	0.127781	0.002915	0.000087
28.826866	3.045397	0.128701	0.002877	0.000085
28.884391	2.987862	0.129488	0.002835	0.000084
28.942162	2.929949	0.130153	0.002786	0.000083
29.000076	2.871643	0.130690	0.002735	0.000083
29.058045	2.812946	0.131077	0.002684	0.000082
29.116007	2.753880	0.131273	0.002640	0.000080
29.173928	2.694497	0.131233	0.002603	0.000078
29.231806	2.634885	0.130909	0.002574	0.000076
29.289664	2.575159	0.130270	0.002549	0.000075
29.347552	2.515469	0.129304	0.002523	0.000073
29.405531	2.455978	0.128022	0.002494	0.000071
29.463660	2.396857	0.126462	0.002460	0.000068
29.521992	2.338265	0.124672	0.002424	0.000065
29.580551	2.280332	0.122708	0.002389	0.000062
29.639332	2.223145	0.120615	0.002361	0.000059
29.698292	2.166742	0.118425	0.002342	0.000057
29.757354	2.111110	0.116146	0.002330	0.000056
29.816413	2.056190	0.113767	0.002322	0.000055
29.875350	2.001892	0.111264	0.002312	0.000054
29.934039	1.948113	0.108608	0.002294	0.000052
29.992368	1.894751	0.105776	0.002264	0.000051
30.050245	1.841726	0.102756	0.002221	0.000049
30.107607	1.788986	0.099554	0.002166	0.000047
30.164424	1.736513	0.096187	0.002102	0.000045
30.220697	1.684320	0.092684	0.002031	0.000043
30.276450	1.632447	0.089079	0.001954	0.000040
30.331724	1.580949	0.085401	0.001873	0.000038
30.386564	1.529888	0.081677	0.001786	0.000035
30.441011	1.479321	0.077921	0.001693	0.000033
30.495095	1.429292	0.074145	0.001595	0.000030
30.548821	1.379832	0.070352	0.001494	0.000028
30.602177	1.330953	0.066550	0.001392	0.000026
30.655121	1.282651	0.062745	0.001291	0.000024
30.707593	1.234907	0.058954	0.001193	0.000021
30.759516	1.187696	0.055197	0.001100	0.000019
30.810799	1.140987	0.051500	0.001011	0.000017
30.861352	1.094753	0.047889	0.000926	0.000015
30.911087	1.048974	0.044390	0.000844	0.000014
30.959925	1.003642	0.041021	0.000766	0.000012
31.007805	0.958768	0.037796	0.000691	0.000011
31.054685	0.914381	0.034718	0.000622	0.000010
31.100543	0.870529	0.031784	0.000560	0.000008
31.145377	0.827282	0.028989	0.000504	0.000007
31.189199	0.784723	0.026325	0.000455	0.000006
31.232034	0.742946	0.023788	0.000412	0.000005
31.273909	0.702050	0.021376	0.000373	0.000004
31.314847	0.662129	0.019095	0.000338	0.000004
31.354864	0.623264	0.016951	0.000305	0.000003
31.393960	0.585521	0.014953	0.000275	0.000003
31.432119	0.548943	0.013111	0.000246	0.000002
31.469308	0.513551	0.011429	0.000220	0.000002
31.505479	0.479342	0.009908	0.000197	0.000002
31.540574	0.446300	0.008543	0.000176	0.000002
31.574531	0.414396	0.007327	0.000156	0.000001
31.607287	0.383598	0.006248	0.000139	0.000001
31.638792	0.353879	0.005295	0.000122	0.000001
31.669004	0.325217	0.004456	0.000106	0.000001
31.697898	0.297609	0.003723	0.000091	0.000001
31.725462	0.271060	0.003086	0.000077	0.000001
31.751700	0.245591	0.002538	0.000063	0.000001
31.776623	0.221233	0.002073	0.000051	0.000000
31.800251	0.198022	0.001683	0.000041	0.000000
31.822602	0.175996	0.001362	0.000031	0.000000
31.843691	0.155192	0.001103	0.000023	0.000000
31.863526	0.135640	0.000897	0.000017	0.000000
31.882105	0.117363	0.000736	0.000012	0.000000
31.899417	0.100376	0.000614	0.000008	0.000000
31.915442	0.084688	0.000523	0.000006	0.000000
31.930153	0.070303	0.000458	0.000004	0.000000
31.943521	0.057222	0.000414	0.000004	0.000000
31.955516	0.045449	0.000385	0.000004	0.000000
31.966113	0.034988	0.000368	0.000006	0.000000
31.975290	0.025850	0.000360	0.000007	0.000000
31.983037	0.018053	0.000356	0.000009	0.000000
31.989348	0.011619	0.000356	0.000011	0.000000
31.994228	0.006573	0.000356	0.000014	0.000000
31.997684	0.002943	0.000355	0.000016	0.000000
31.999728	0.000754	0.000354	0.000018	0.000000
32.000369	0.000025	0.000354	0.000021	0.000000
31.999616	0.000769	0.000355	0.000023	0.000000
31.997472	0.002987	0.000361	0.000025	0.000000
31.993934	0.006669	0.000374	0.000027	0.000000
31.988998	0.011794	0.000399	0.000030	0.000000
31.982652	0.018336	0.000441	0.000032	0.000000
31.974887	0.026258	0.000504	0.000035	0.000000
31.965696	0.035526	0.000595	0.000039	0.000000
31.955075	0.046104	0.000719	0.000043	0.000000
31.943031	0.057961	0.000883	0.000048	0.000000
31.929576	0.071074	0.001094	0.000053	0.000000
31.914733	0.085425	0.001359	0.000060	0.000000
31.898531	0.101003	0.001684	0.000067	0.000000
31.881006	0.117804	0.002077	0.000075	0.000000
31.862191	0.135823	0.002545	0.000085	0.000001
31.842122	0.155058	0.003096	0.000095	0.000001
31.820824	0.175501	0.003736	0.000106	0.000001
31.798314	0.197137	0.004474	0.000117	0.000001
31.774601	0.219945	0.005317	0.000130	0.000001
31.749681	0.243895	0.006272	0.000144	0.000001
31.723540	0.268951	0.007342	0.000159	0.000001
31.696159	0.295073	0.008533	0.000175	0.000001
31.667519	0.322222	0.009845	0.000192	0.000002
31.637601	0.350365	0.011282	0.000211	0.000002
31.606400	0.379476	0.012843	0.000232	0.000002
31.573920	0.409546	0.014532	0.000254	0.000002
31.540183	0.440582	0.016353	0.000279	0.000003
31.505227	0.472605	0.018310	0.000306	0.000003
31.469105	0.505648	0.020412	0.000337	0.000003
31.431879	0.539754	0.022664	0.000373	0.000004
31.393619	0.574963	0.025068	0.000414	0.000005
31.354391	0.611309	0.027623	0.000461	0.000006
31.314252	0.648809	0.030322	0.000513	0.000007
31.273247	0.687460	0.033149	0.000570	0.000008
31.231401	0.727235	0.036087	0.000631	0.000009
31.188722	0.768083	0.039113	0.000694	0.000010
31.145201	0.809931	0.042209	0.000760	0.000011
31.100815	0.852694	0.045357	0.000829	0.000013
31.055537	0.896278	0.048548	0.000902	0.000014
31.009338	0.940589	0.051780	0.000980	0.000016
30.962199	0.985542	0.055055	0.001062	0.000017
30.914114	1.031069	0.058377	0.001147	0.000019
30.865094	1.077116	0.061751	0.001233	0.000021
30.815174	1.123651	0.065173	0.001318	0.000022
30.764405	1.170662	0.068633	0.001398	0.000024
30.712859	1.218153	0.072112	0.001473	0.000025
30.660621	1.266143	0.075581	0.001542	0.000027
30.607782	1.314661	0.079009	0.001606	0.000029
30.554436	1.363738	0.082364	0.001666	0.000031
30.500665	1.413404	0.085619	0.001723	0.000033
30.446540	1.463684	0.088753	0.001775	0.000035
30.392113	1.514589	0.091754	0.001823	0.000036
30.337409	1.566116	0.094617	0.001863	0.000038
30.282430	1.618241	0.097339	0.001896	0.000040
30.227157	1.670925	0.099918	0.001921	0.000042
30.171552	1.724112	0.102347	0.001939	0.000043
30.115567	1.777739	0.104611	0.001953	0.000045
30.059155	1.831739	0.106687	0.001965	0.000046
30.002279	1.886056	0.108546	0.001976	0.000047
29.944921	1.940653	0.110163	0.001986	0.000049
29.887093	1.995523	0.111518	0.001994	0.000050
29.828838	2.050692	0.112603	0.001997	0.000052
29.770233	2.106218	0.113430	0.001996	0.000053
29.711378	2.162187	0.114026	0.001992	0.000054
29.652394	2.218697	0.114431	0.001990	0.000054
29.593406	2.275842	0.114689	0.001995	0.000055
29.534528	2.333693	0.114836	0.002013	0.000057
29.475852	2.392283	0.114893	0.002045	0.000059
29.417440	2.451594	0.114859	0.002090	0.000061
29.359313	2.511554	0.114713	0.002144	0.000064
29.301460	2.572041	0.114421	0.002201	0.000066
29.243837	2.632897	0.113943	0.002255	0.000067
29.186384	2.693939	0.113245	0.002302	0.000068
29.129032	2.754981	0.112314	0.002343	0.000069
29.071722	2.815851	0.111158	0.002381	0.000070
29.014412	2.876397	0.109809	0.002417	0.000071
28.957086	2.936503	0.108316	0.002453	0.000071
28.899763	2.996087	0.106738	0.002489	0.000071
28.842489	3.055102	0.105130	0.002521	0.000071
28.785342	3.113527	0.103534	0.002545	0.000070
28.728417	3.171363	0.101976	0.002558	0.000070
28.671826	3.228625	0.100463	0.002561	0.000070
28.615682	3.285330	0.098986	0.002557	0.000070
28.560092	3.341495	0.097533	0.002550	0.000070
28.505149	3.397127	0.096094	0.002546	0.000070
28.450923	3.452219	0.094667	0.002546	0.000070
28.397455	3.506748	0.093267	0.002551	0.000069
28.344758	3.560673	0.091921	0.002560	0.000068
28.292811	3.613933	0.090664	0.002568	0.000067
28.241571	3.666448	0.089535	0.002577	0.000067
28.190973	3.718127	0.088563	0.002587	0.000067
28.140945	3.768869	0.087764	0.002603	0.000067
28.091414	3.818576	0.087138	0.002629	0.000066
28.042326	3.867165	0.086674	0.002668	0.000066
27.993653	3.914581	0.086352	0.002720	0.000067
27.945403	3.960805	0.086158	0.002782	0.000068
27.897625	4.005868	0.086092	0.002849	0.000070
27.850407	4.049845	0.086176	0.002919	0.000071
27.803871	4.092851	0.086455	0.002992	0.000073
27.758158	4.135024	0.086991	0.003073	0.000074
27.713412	4.176501	0.087851	0.003169	0.000075
27.669763	4.217394	0.089091	0.003288	0.000077
27.627308	4.257768	0.090745	0.003433	0.000080
27.586104	4.297626	0.092813	0.003602	0.000085
27.546159	4.336905	0.095261	0.003784	0.000090
27.507437	4.375479	0.098027	0.003969	0.000095
27.469868	4.413185	0.101037	0.004145	0.000099
27.433361	4.449834	0.104221	0.004307	0.000103
27.397821	4.485243	0.107525	0.004455	0.000107
27.363167	4.519250	0.110924	0.004592	0.000112
27.329344	4.551733	0.114420	0.004725	0.000117
27.296330	4.582610	0.118035	0.004856	0.000122
27.264144	4.611846	0.121800	0.004984	0.000127
27.232838	4.639443	0.125742	0.005106	0.000131
27.202497	4.665434	0.129871	0.005214	0.000135
27.173224	4.689874	0.134172	0.005304	0.000140
27.145134	4.712828	0.138607	0.005379	0.000144
27.118341	4.734365	0.143122	0.005443	0.000150
27.092947	4.754548	0.147653	0.005506	0.000155
27.069037	4.773429	0.152144	0.005578	0.000160
27.046666	4.791046	0.156552	0.005663	0.000164
27.025860	4.807416	0.160855	0.005759	0.000167
27.006612	4.822540	0.165051	0.005861	0.000171
26.988884	4.836396	0.169148	0.005962	0.000175
26.972614	4.848947	0.173155	0.006056	0.000181
26.957718	4.860141	0.177073	0.006142	0.000187
26.944105	4.869919	0.180881	0.006225	0.000193
26.931688	4.878228	0.184536	0.006312	0.000198
26.920399	4.885028	0.187975	0.006408	0.000202
26.910194	4.890309	0.191128	0.006512	0.000206
26.901072	4.894099	0.193930	0.006620	0.000210
26.893070	4.896480	0.196337	0.006720	0.000214
26.886269	4.897581	0.198341	0.006802	0.000218
26.880781	4.897577	0.199972	0.006862	0.000220
26.876738	4.896671	0.201291	0.006903	0.000220
26.874269	4.895064	0.202379	0.006935	0.000218
26.873486	4.892931	0.203315	0.006973	0.000217
26.874464	4.890392	0.204153	0.007027	0.000218
26.877227	4.887493	0.204910	0.007101	0.000220
26.881749	4.884199	0.205558	0.007186	0.000224
26.887954	4.880398	0.206032	0.007269	0.000229
26.895729	4.875929	0.206245	0.007331	0.000231
26.904942	4.870598	0.206106	0.007359	0.000232
26.915464	4.864218	0.205548	0.007349	0.000231
26.927184	4.856626	0.204532	0.007303	0.000229
26.940023	4.847704	0.203063	0.007230	0.000226
26.953944	4.837385	0.201175	0.007142	0.000224
26.968952	4.825650	0.198927	0.007045	0.000222
26.985089	4.812519	0.196382	0.006940	0.000217
27.002424	4.798040	0.193594	0.006822	0.000212
27.021044	4.782272	0.190599	0.006687	0.000205
27.041038	4.765278	0.187407	0.006532	0.000199
27.062486	4.747112	0.184013	0.006361	0.000193
27.085448	4.727813	0.180400	0.006183	0.000188
27.109959	4.707402	0.176552	0.006009	0.000183
27.136023	4.685879	0.172469	0.005847	0.000178
27.163611	4.663228	0.168171	0.005703	0.000172
27.192664	4.639411	0.163699	0.005574	0.000165
27.223097	4.614375	0.159110	0.005454	0.000159
27.254805	4.588060	0.154467	0.005336	0.000153
27.287675	4.560396	0.149828	0.005214	0.000148
27.321592	4.531319	0.145235	0.005088	0.000144
27.356451	4.500774	0.140705	0.004962	0.000139
27.392168	4.468727	0.136233	0.004843	0.000134
27.428690	4.435173	0.131796	0.004734	0.000128
27.465997	4.400148	0.127366	0.004635	0.000123
27.504108	4.363726	0.122926	0.004541	0.000117
27.543076	4.326028	0.118478	0.004442	0.000113
27.582977	4.287209	0.114055	0.004332	0.000109
27.623903	4.247448	0.109716	0.004208	0.000104
27.665938	4.206927	0.105540	0.004071	0.000098
27.709150	4.165805	0.101612	0.003930	0.000093
27.753568	4.124203	0.098006	0.003794	0.000088
27.799182	4.082180	0.094770	0.003670	0.000084
27.845930	4.039732	0.091917	0.003559	0.000081
27.893713	3.996790	0.089428	0.003459	0.000079
27.942397	3.953239	0.087259	0.003360	0.000078
27.991837	3.908940	0.085354	0.003257	0.000075
28.041889	3.863750	0.083659	0.003142	0.000073
28.092429	3.817549	0.082137	0.003016	0.000070
28.143367	3.770255	0.080770	0.002884	0.000067
28.194650	3.721833	0.079564	0.002751	0.000064
28.246270	3.672292	0.078536	0.002622	0.000062
28.298250	3.621683	0.077709	0.002501	0.000059
28.350645	3.570083	0.077103	0.002389	0.000057
28.403521	3.517583	0.076723	0.002284	0.000055
28.456950	3.464278	0.076558	0.002185	0.000053
28.510992	3.410257	0.076588	0.002092	0.000052
28.565688	3.355592	0.076782	0.002008	0.000051
28.621054	3.300340	0.077109	0.001937	0.000050
28.677075	3.244537	0.077547	0.001882	0.000050
28.733705	3.188201	0.078086	0.001844	0.000049
28.790871	3.131336	0.078728	0.001821	0.000048
28.848478	3.073930	0.079485	0.001811	0.000048
28.906417	3.015967	0.080370	0.001807	0.000048
28.964572	2.957428	0.081393	0.001807	0.000048
29.022834	2.898302	0.082547	0.001808	0.000049
29.081106	2.838590	0.083810	0.001811	0.000049
29.139312	2.778318	0.085145	0.001817	0.000050
29.197405	2.717539	0.086499	0.001826	0.000050
29.255370	2.656340	0.087820	0.001838	0.000050
29.313220	2.594843	0.089060	0.001849	0.000050
29.370997	2.533201	0.090188	0.001854	0.000050
29.428760	2.471589	0.091192	0.001851	0.000051
29.486572	2.410194	0.092082	0.001838	0.000050
29.544492	2.349197	0.092881	0.001816	0.000050
29.602560	2.288757	0.093620	0.001789	0.000048
29.660786	2.228994	0.094324	0.001762	0.000047
29.719146	2.169983	0.095004	0.001738	0.000046
29.777580	2.111746	0.095651	0.001719	0.000046
29.835998	2.054258	0.096240	0.001702	0.000045
29.894290	1.997456	0.096727	0.001686	0.000045
29.952336	1.941259	0.097068	0.001666	0.000044
30.010022	1.885578	0.097218	0.001640	0.000043
30.067249	1.830341	0.097145	0.001609	0.000041
30.123947	1.775497	0.096833	0.001573	0.000040
30.180073	1.721028	0.096281	0.001537	0.000038
30.235620	1.666948	0.095500	0.001503	0.000037
30.290603	1.613295	0.094509	0.001471	0.000035
